504 504 3836
451;387;-2.551016e+05
451;451;2.276112e+06
451;455;-1.407616e+07
452;344;6.249326e+06
452;345;3.933100e+05
452;351;3.244195e+05
452;352;-2.073389e+06
452;363;-5.565676e+05
452;388;-3.710451e+04
452;452;2.474969e+06
452;455;-4.175936e+06
453;20;-4.999460e+07
453;347;6.249326e+06
453;348;-8.293558e+06
453;349;-2.073389e+06
453;360;-1.845760e+09
453;385;-1.230507e+08
453;450;4.175936e+06
453;453;2.027099e+09
454;21;-7.383040e+08
454;353;-3.691520e+08
454;361;-2.866252e+08
454;365;1.433126e+07
454;386;-3.401355e+05
454;389;-2.551016e+05
454;450;1.407616e+07
454;454;1.394421e+09
455;344;-4.999460e+07
455;345;-6.249326e+06
455;351;2.073389e+06
455;352;-8.293558e+06
455;362;-2.866252e+08
455;364;-1.433126e+07
455;384;2.551016e+05
455;387;-3.401355e+05
455;451;-1.407616e+07
455;452;-4.175936e+06
455;455;3.452536e+08
456;20;-1.845760e+09
456;271;4.867464e+07
456;273;-6.489953e+08
456;326;-2.050844e+08
456;360;-4.397012e+08
456;365;-5.496265e+07
456;456;3.139541e+09
456;459;4.867464e+07
456;461;-5.496265e+07
457;274;-3.572727e+09
457;323;-1.538020e+06
457;325;-6.921089e+05
457;344;-2.866252e+08
457;346;1.433126e+07
457;362;-1.465149e+08
457;363;1.831437e+07
457;457;4.007405e+09
457;458;1.831437e+07
457;459;1.363915e+07
458;31;3.282855e+07
458;272;5.009111e+05
458;324;-6.184085e+04
458;345;-5.565676e+05
458;362;-1.831437e+07
458;363;1.430962e+06
458;457;1.831437e+07
458;458;8.189409e+06
458;460;-3.282855e+07
459;271;-1.853019e+07
459;273;-4.867464e+07
459;323;6.921089e+05
459;325;2.037113e+05
459;344;-1.433126e+07
459;346;-2.530761e+05
459;364;-9.067178e+05
459;456;4.867464e+07
459;457;1.363915e+07
459;459;2.884350e+07
460;21;-2.866252e+08
460;31;-4.377140e+08
460;272;-3.282855e+07
460;322;-1.538020e+06
460;327;6.921089e+05
460;347;-1.433126e+07
460;361;-4.120000e+09
460;458;-3.282855e+07
460;460;4.845877e+09
460;461;-1.363915e+07
461;21;1.433126e+07
461;275;-2.939039e+04
461;322;-6.921089e+05
461;327;2.037113e+05
461;347;-2.530761e+05
461;360;5.496265e+07
461;365;3.436998e+06
461;456;-5.496265e+07
461;460;-1.363915e+07
461;461;1.243844e+07
462;326;-4.999460e+07
462;327;6.249326e+06
462;360;-2.050844e+08
462;414;-8.293558e+06
462;418;-2.073389e+06
462;426;-1.845760e+09
462;462;2.109133e+09
462;463;4.175936e+06
463;326;-6.249326e+06
463;327;3.933100e+05
463;361;6.921089e+05
463;365;2.037113e+05
463;414;2.073389e+06
463;418;3.244195e+05
463;430;-1.433126e+07
463;431;-2.530761e+05
463;462;4.175936e+06
463;463;3.986686e+06
463;467;1.363915e+07
464;325;-2.226270e+05
464;362;-6.921089e+05
464;364;2.037113e+05
464;417;-1.113135e+05
464;427;-2.530761e+05
464;429;1.433126e+07
464;464;2.439330e+06
464;466;-1.363915e+07
465;323;6.249326e+06
465;324;3.933100e+05
465;363;-6.184085e+04
465;416;-2.073389e+06
465;419;3.244195e+05
465;428;-5.565676e+05
465;465;2.499705e+06
465;466;-4.175936e+06
466;323;-4.999460e+07
466;324;-6.249326e+06
466;362;-1.538020e+06
466;364;6.921089e+05
466;416;-8.293558e+06
466;419;2.073389e+06
466;427;-1.433126e+07
466;429;-2.866252e+08
466;464;-1.363915e+07
466;465;-4.175936e+06
466;466;3.464515e+08
467;322;-7.383040e+08
467;361;-1.538020e+06
467;365;-6.921089e+05
467;415;-3.691520e+08
467;430;-2.866252e+08
467;431;1.433126e+07
467;463;1.363915e+07
467;467;1.395619e+09
468;28;-2.996364e+09
468;348;-1.648000e+10
468;354;-7.325746e+07
468;359;-1.831437e+07
468;360;-7.325746e+07
468;365;1.831437e+07
468;468;1.962288e+10
469;276;-1.635387e+07
469;278;-5.946862e+07
469;350;1.759744e+08
469;352;-3.519487e+09
469;356;-1.997673e+07
469;357;4.994182e+06
469;362;-1.997673e+07
469;363;-4.994182e+06
469;469;3.618909e+09
469;471;1.596205e+08
470;277;-1.261738e+06
470;351;-6.939560e+06
470;356;-4.994182e+06
470;357;8.193787e+05
470;362;4.994182e+06
470;363;8.193787e+05
470;470;1.155672e+07
471;276;2.899254e+06
471;278;1.635387e+07
471;350;9.385300e+03
471;352;-1.759744e+08
471;358;-4.533589e+05
471;364;-4.533589e+05
471;469;1.596205e+08
471;471;2.459014e+07
472;29;-2.469284e+07
472;279;4.293560e+06
472;349;-3.733333e+06
472;353;2.000000e+08
472;354;1.831437e+07
472;359;2.861925e+06
472;360;-1.831437e+07
472;365;2.861925e+06
472;472;4.561135e+07
472;473;-1.753072e+08
473;29;-8.979214e+07
473;279;2.469284e+07
473;349;-2.000000e+08
473;353;-4.000000e+09
473;355;-2.060000e+09
473;361;-2.060000e+09
473;472;-1.753072e+08
473;473;8.209792e+09
474;8;-1.230507e+08
474;14;-4.999460e+07
474;16;-3.401355e+05
474;70;-6.249326e+06
474;105;-3.401355e+05
474;109;-2.551016e+05
474;308;2.551016e+05
474;474;1.737255e+08
474;479;-6.249326e+06
475;9;-3.401355e+05
475;15;-7.383040e+08
475;17;-3.401355e+05
475;106;-3.401355e+05
475;108;2.551016e+05
475;307;-2.551016e+05
475;475;7.393244e+08
475;479;2.551016e+05
475;487;2.551016e+05
476;67;-4.999460e+07
476;68;6.249326e+06
476;107;-1.230507e+08
476;306;-1.230507e+08
476;476;2.964361e+08
476;477;6.249326e+06
476;478;-2.551016e+05
476;484;-3.401355e+05
476;486;-2.551016e+05
477;17;2.551016e+05
477;67;-6.249326e+06
477;68;3.933100e+05
477;106;-2.551016e+05
477;108;1.266836e+05
477;307;1.266836e+05
477;476;6.249326e+06
477;477;1.718064e+06
477;485;-3.710451e+04
478;16;-2.551016e+05
478;69;-2.226270e+05
478;105;2.551016e+05
478;109;1.266836e+05
478;308;1.266836e+05
478;476;-2.551016e+05
478;478;9.905335e+05
478;484;2.551016e+05
478;486;1.266836e+05
479;9;-2.551016e+05
479;14;6.249326e+06
479;70;3.933100e+05
479;110;-3.710451e+04
479;309;-3.710451e+04
479;474;-6.249326e+06
479;475;2.551016e+05
479;479;1.499199e+06
479;487;1.266836e+05
480;2;2.551016e+05
480;22;-2.551016e+05
480;136;5.645121e+05
480;138;1.852921e+05
480;180;-2.226270e+05
480;246;1.266836e+05
480;340;1.266836e+05
480;480;1.369754e+06
480;483;-3.094105e+05
480;488;-2.551016e+05
480;491;1.266836e+05
481;10;6.249326e+06
481;11;3.094105e+05
481;135;-5.645121e+05
481;139;1.852921e+05
481;175;3.933100e+05
481;176;-6.249326e+06
481;245;-3.710451e+04
481;343;-3.710451e+04
481;481;1.878419e+06
481;489;1.266836e+05
481;490;2.551016e+05
482;3;-2.551016e+05
482;23;2.551016e+05
482;137;-5.565676e+04
482;178;6.249326e+06
482;179;3.933100e+05
482;247;1.266836e+05
482;342;1.266836e+05
482;482;1.773720e+06
482;483;-6.249326e+06
482;492;-3.710451e+04
483;136;-1.129024e+06
483;138;-5.645121e+05
483;178;-4.999460e+07
483;179;-6.249326e+06
483;248;-1.230507e+08
483;341;-1.230507e+08
483;480;-3.094105e+05
483;482;-6.249326e+06
483;483;2.975651e+08
483;488;-3.401355e+05
483;491;2.551016e+05
484;145;-1.129024e+06
484;146;-5.645121e+05
484;164;-4.999460e+07
484;165;6.249326e+06
484;241;-1.230507e+08
484;344;-1.230507e+08
484;476;-3.401355e+05
484;478;2.551016e+05
484;484;2.975651e+08
484;485;6.249326e+06
484;486;-3.094105e+05
485;1;-2.551016e+05
485;21;2.551016e+05
485;144;-5.565676e+04
485;164;-6.249326e+06
485;165;3.933100e+05
485;242;1.266836e+05
485;345;1.266836e+05
485;477;-3.710451e+04
485;484;6.249326e+06
485;485;1.773720e+06
486;0;2.551016e+05
486;20;-2.551016e+05
486;145;5.645121e+05
486;146;1.852921e+05
486;166;-2.226270e+05
486;243;1.266836e+05
486;346;1.266836e+05
486;476;-2.551016e+05
486;478;1.266836e+05
486;484;-3.094105e+05
486;486;1.369754e+06
487;8;-6.249326e+06
487;9;3.094105e+05
487;141;-5.645121e+05
487;142;1.852921e+05
487;167;6.249326e+06
487;168;3.933100e+05
487;244;-3.710451e+04
487;347;-3.710451e+04
487;475;2.551016e+05
487;479;1.266836e+05
487;487;1.878419e+06
488;59;-4.999460e+07
488;60;-6.249326e+06
488;101;-1.230507e+08
488;304;-1.230507e+08
488;480;-2.551016e+05
488;483;-3.401355e+05
488;488;2.964361e+08
488;491;-2.551016e+05
488;492;-6.249326e+06
489;11;-2.551016e+05
489;26;-6.249326e+06
489;57;3.933100e+05
489;104;-3.710451e+04
489;302;-3.710451e+04
489;481;1.266836e+05
489;489;1.499199e+06
489;490;2.551016e+05
489;493;6.249326e+06
490;11;-3.401355e+05
490;19;-3.401355e+05
490;27;-7.383040e+08
490;100;-3.401355e+05
490;102;2.551016e+05
490;305;-2.551016e+05
490;481;2.551016e+05
490;489;2.551016e+05
490;490;7.393244e+08
491;18;-2.551016e+05
491;58;-2.226270e+05
491;99;2.551016e+05
491;103;1.266836e+05
491;303;1.266836e+05
491;480;1.266836e+05
491;483;2.551016e+05
491;488;-2.551016e+05
491;491;9.905335e+05
492;19;2.551016e+05
492;59;6.249326e+06
492;60;3.933100e+05
492;100;-2.551016e+05
492;102;1.266836e+05
492;305;1.266836e+05
492;482;-3.710451e+04
492;488;-6.249326e+06
492;492;1.718064e+06
493;10;-1.230507e+08
493;18;-3.401355e+05
493;26;-4.999460e+07
493;57;6.249326e+06
493;99;-3.401355e+05
493;103;-2.551016e+05
493;303;2.551016e+05
493;489;6.249326e+06
493;493;1.737255e+08
494;12;6.249326e+06
494;13;-5.645121e+05
494;33;-6.249326e+06
494;37;3.933100e+05
494;80;-3.710451e+04
494;87;1.852921e+05
494;89;5.645121e+05
494;292;-3.710451e+04
494;494;1.622450e+06
495;5;-2.551016e+05
495;25;2.551016e+05
495;34;6.249326e+06
495;35;3.933100e+05
495;78;1.266836e+05
495;90;-5.565676e+04
495;294;1.266836e+05
495;495;1.736616e+06
495;496;-6.249326e+06
496;34;-4.999460e+07
496;35;-6.249326e+06
496;77;-1.230507e+08
496;91;5.645121e+05
496;92;-1.129024e+06
496;295;-1.230507e+08
496;495;-6.249326e+06
496;496;2.972250e+08
496;497;5.645121e+05
497;4;2.551016e+05
497;24;-2.551016e+05
497;36;-2.226270e+05
497;79;1.266836e+05
497;91;1.852921e+05
497;92;-5.645121e+05
497;293;1.266836e+05
497;496;5.645121e+05
497;497;1.113785e+06
498;39;6.249326e+06
498;44;3.933100e+05
498;84;-3.710451e+04
498;93;1.852921e+05
498;96;5.645121e+05
498;301;-3.710451e+04
498;498;1.622450e+06
498;501;-6.249326e+06
498;503;-5.645121e+05
499;43;-2.226270e+05
499;81;2.551016e+05
499;82;1.266836e+05
499;94;1.852921e+05
499;98;-5.645121e+05
499;296;-2.551016e+05
499;300;1.266836e+05
499;499;1.113785e+06
499;500;5.645121e+05
500;41;-4.999460e+07
500;42;6.249326e+06
500;86;-1.230507e+08
500;94;5.645121e+05
500;98;-1.129024e+06
500;297;-1.230507e+08
500;499;5.645121e+05
500;500;2.972250e+08
500;502;6.249326e+06
501;39;-4.999460e+07
501;44;-6.249326e+06
501;81;-3.401355e+05
501;82;-2.551016e+05
501;97;-1.845760e+08
501;296;-3.401355e+05
501;300;2.551016e+05
501;498;-6.249326e+06
501;501;2.352509e+08
502;41;-6.249326e+06
502;42;3.933100e+05
502;83;1.266836e+05
502;85;-2.551016e+05
502;95;-5.565676e+04
502;298;2.551016e+05
502;299;1.266836e+05
502;500;6.249326e+06
502;502;1.736616e+06
503;40;-7.383040e+08
503;83;2.551016e+05
503;85;-3.401355e+05
503;93;-5.645121e+05
503;96;-1.129024e+06
503;298;-3.401355e+05
503;299;-2.551016e+05
503;498;-5.645121e+05
503;503;7.401133e+08
