3078	0.000000	3.713475	7.149812
3079	0.000000	2.087400	7.170686
3080	0.000000	-1.042500	7.160261
3081	0.000000	-2.576550	7.134496
3082	0.000000	-4.288575	7.091610
3083	0.000000	-4.109400	7.050516
3084	0.000000	-3.317475	7.017341
3085	0.000000	-0.744675	7.009895
3086	0.000000	1.015875	7.020053
3087	0.000000	3.526950	7.055323
3088	0.000000	4.116675	7.096489
3089	0.000000	4.482300	7.141313
3090	0.000000	2.193900	7.163252
3091	0.000000	0.440775	7.167659
3092	0.000000	-2.497875	7.142680
3093	0.000000	-3.746100	7.105219
3094	0.000000	-4.588875	7.059331
3095	0.000000	-3.240000	7.026931
3096	0.000000	-2.026875	7.006662
3097	0.000000	0.904425	7.015706
3098	0.000000	2.560800	7.041314
3099	0.000000	4.294650	7.084261
3100	0.000000	4.074225	7.125003
3101	0.000000	3.510075	7.160104
3102	0.000000	0.533925	7.165443
3103	0.000000	-1.565475	7.149788
3104	0.000000	-3.681975	7.112968
3105	0.000000	-4.033125	7.072637
3106	0.000000	-4.235325	7.030284
3107	0.000000	-1.963875	7.010645
3108	0.000000	-0.174375	7.008902
3109	0.000000	2.335650	7.032258
3110	0.000000	3.569325	7.067951
3111	0.000000	4.760775	7.115559
3112	0.000000	3.304275	7.148602
3113	0.000000	1.634550	7.164947
3114	0.000000	-1.218075	7.152767
3115	0.000000	-2.901000	7.123756
3116	0.000000	-4.607025	7.077686
3117	0.000000	-3.686850	7.040818
3118	0.000000	-2.874375	7.012074
3119	0.000000	-0.293025	7.009144
3120	0.000000	1.429950	7.023443
3121	0.000000	3.845400	7.061897
3122	0.000000	3.999225	7.101890
3123	0.000000	4.142100	7.143311
3124	0.000000	1.833075	7.161641
3125	0.000000	-0.309900	7.158542
3126	0.000000	-3.144450	7.127098
3127	0.000000	-3.757050	7.089527
3128	0.000000	-4.507725	7.044450
3129	0.000000	-2.841675	7.016033
3130	0.000000	-1.175625	7.004277
3131	0.000000	1.630875	7.020586
3132	0.000000	2.753325	7.048119
3133	0.000000	4.621500	7.094334
3134	0.000000	3.918075	7.133515
3135	0.000000	2.697675	7.160491
3136	0.000000	-0.426225	7.156229
3137	0.000000	-2.101875	7.135211
3138	0.000000	-4.301925	7.092191
3139	0.000000	-4.059750	7.051594
3140	0.000000	-3.364725	7.017947
3141	0.000000	-0.882675	7.009120
3142	0.000000	0.548475	7.014604
3143	0.000000	3.311475	7.047719
3144	0.000000	3.916875	7.086888
3145	0.000000	4.462950	7.131517
3146	0.000000	2.436075	7.155878
3147	0.000000	0.638100	7.162259
3148	0.000000	-2.535375	7.136906
3149	0.000000	-3.547575	7.101430
3150	0.000000	-4.438725	7.057042
3151	0.000000	-3.045150	7.026591
3152	0.000000	-1.841550	7.008176
3153	0.000000	1.073925	7.018915
3154	0.000000	2.466375	7.043579
3155	0.000000	4.225650	7.085835
3156	0.000000	3.944700	7.125282
3157	0.000000	3.322350	7.158506
3158	0.000000	0.210675	7.160612
3159	0.000000	-1.728975	7.143323
3160	0.000000	-3.902325	7.104299
3161	0.000000	-3.869700	7.065602
3162	0.000000	-3.879300	7.026809
3163	0.000000	-1.257975	7.014230
3164	0.000000	0.414075	7.018370
3165	0.000000	2.707275	7.045443
3166	0.000000	3.662625	7.082069
3167	0.000000	4.593675	7.128006
3168	0.000000	2.669775	7.154704
3169	0.000000	0.971025	7.164414
3170	0.000000	-1.957800	7.144836
3171	0.000000	-3.368400	7.111152
3172	0.000000	-4.505325	7.066099
3173	0.000000	-3.125025	7.034848
3174	0.000000	-2.001375	7.014835
3175	0.000000	0.650175	7.021337
3176	0.000000	2.256900	7.043905
3177	0.000000	4.251000	7.086415
3178	0.000000	3.780075	7.124216
3179	0.000000	3.351450	7.157731
3180	0.000000	0.513375	7.162864
3181	0.000000	-1.551000	7.147355
3182	0.000000	-3.830925	7.109045
3183	0.000000	-3.753375	7.071511
3184	0.000000	-3.858750	7.032924
3185	0.000000	-1.483200	7.018092
3186	0.000000	0.227625	7.020368
3187	0.000000	2.873175	7.049100
3188	0.000000	3.510000	7.084200
3189	0.000000	4.493250	7.129132
3190	0.000000	2.690325	7.156036
3191	0.000000	1.011000	7.166146
3192	0.000000	-2.130975	7.144836
3193	0.000000	-3.220650	7.112630
3194	0.000000	-4.472625	7.067903
3195	0.000000	-3.289725	7.035006
3196	0.000000	-1.943250	7.015574
3197	0.000000	0.898350	7.024557
3198	0.000000	2.028075	7.044838
3199	0.000000	4.407225	7.088910
3200	0.000000	3.775200	7.126662
3201	0.000000	3.146850	7.158131
3202	0.000000	0.345075	7.161581
3203	0.000000	-1.472325	7.146858
3204	0.000000	-4.012500	7.106733
3205	0.000000	-3.876900	7.067964
3206	0.000000	-3.639600	7.031568
3207	0.000000	-1.290750	7.018661
3208	0.000000	0.217950	7.020840
3209	0.000000	3.008775	7.050928
3210	0.000000	3.557325	7.086501
3211	0.000000	4.265550	7.129157
3212	0.000000	2.408250	7.153239
3213	0.000000	0.805125	7.161290
3214	0.000000	-2.457900	7.136711
3215	0.000000	-3.278775	7.103923
3216	0.000000	-4.298250	7.060941
3217	0.000000	-3.047550	7.030466
3218	0.000000	-1.730175	7.013164
3219	0.000000	1.311300	7.026277
3220	0.000000	2.511150	7.051388
3221	0.000000	4.152975	7.092918
3222	0.000000	3.674700	7.129665
3223	0.000000	2.750850	7.157173
3224	0.000000	-0.233625	7.154837
3225	0.000000	-2.104350	7.133794
3226	0.000000	-3.983475	7.093959
3227	0.000000	-3.853875	7.055420
3228	0.000000	-3.455625	7.020864
3229	0.000000	-0.629550	7.014568
3230	0.000000	0.728850	7.021857
3231	0.000000	3.126225	7.053119
3232	0.000000	3.794625	7.091065
3233	0.000000	4.188075	7.132946
3234	0.000000	1.778625	7.150733
3235	0.000000	0.134400	7.152076
3236	0.000000	-2.851425	7.123562
3237	0.000000	-3.657750	7.086985
3238	0.000000	-4.288575	7.044099
3239	0.000000	-2.370675	7.020392
3240	0.000000	-1.069125	7.009701
3241	0.000000	1.754400	7.027245
3242	0.000000	2.863500	7.055880
3243	0.000000	4.366050	7.099540
3244	0.000000	3.206175	7.131602
3245	0.000000	2.273850	7.154341
3246	0.000000	-1.077600	7.143565
3247	0.000000	-2.604375	7.117521
3248	0.000000	-4.249875	7.075022
3249	0.000000	-3.333225	7.041690
3250	0.000000	-2.746050	7.014230
3251	0.000000	0.169500	7.015925
3252	0.000000	1.685400	7.032779
3253	0.000000	3.702525	7.069804
3254	0.000000	3.575475	7.105559
3255	0.000000	3.680775	7.142366
3256	0.000000	0.908025	7.151446
3257	0.000000	-0.991575	7.141531
3258	0.000000	-3.496725	7.106564
3259	0.000000	-3.533100	7.071232
3260	0.000000	-3.949500	7.031738
3261	0.000000	-1.590975	7.015828
3262	0.000000	0.050850	7.016336
3263	0.000000	2.618925	7.042525
3264	0.000000	3.231525	7.074841
3265	0.000000	4.387875	7.118720
3266	0.000000	2.530500	7.144025
3267	0.000000	0.869325	7.152718
3268	0.000000	-2.135775	7.131360
3269	0.000000	-3.108075	7.100279
3270	0.000000	-4.444800	7.055831
3271	0.000000	-2.828325	7.027548
3272	0.000000	-1.543725	7.012111
3273	0.000000	1.117500	7.023286
3274	0.000000	2.316225	7.046448
3275	0.000000	4.238925	7.088837
3276	0.000000	3.384150	7.122679
3277	0.000000	2.692725	7.149606
3278	0.000000	-0.261525	7.146991
3279	0.000000	-2.047425	7.126517
3280	0.000000	-4.154175	7.084975
3281	0.000000	-3.416775	7.050807
3282	0.000000	-3.054825	7.020259
3283	0.000000	-0.371700	7.016542
3284	0.000000	1.205925	7.028601
3285	0.000000	3.674700	7.065348
3286	0.000000	3.575475	7.101103
3287	0.000000	3.700125	7.138104
3288	0.000000	1.311300	7.151217
3289	0.000000	-0.527925	7.145938
3290	0.000000	-3.369600	7.112242
3291	0.000000	-3.510075	7.077141
3292	0.000000	-3.972525	7.037416
3293	0.000000	-1.738650	7.020029
3294	0.000000	-0.266400	7.017365
3295	0.000000	2.471175	7.042077
3296	0.000000	3.069375	7.072771
3297	0.000000	4.315200	7.115923
3298	0.000000	2.714550	7.143068
3299	0.000000	1.141725	7.154485
3300	0.000000	-2.197500	7.132511
3301	0.000000	-2.972475	7.102786
3302	0.000000	-4.403625	7.058750
3303	0.000000	-2.782350	7.030926
3304	0.000000	-1.616400	7.014762
3305	0.000000	1.162350	7.026385
3306	0.000000	2.204850	7.048434
3307	0.000000	4.158975	7.090024
3308	0.000000	3.502800	7.125052
3309	0.000000	2.582625	7.150878
3310	0.000000	-0.480675	7.146071
3311	0.000000	-2.046225	7.125609
3312	0.000000	-4.094850	7.084661
3313	0.000000	-3.605700	7.048603
3314	0.000000	-2.714625	7.021457
3315	0.000000	-0.176700	7.019690
3316	0.000000	1.221675	7.031907
3317	0.000000	3.648000	7.068387
3318	0.000000	3.651750	7.104904
3319	0.000000	3.540300	7.140308
3320	0.000000	1.031625	7.150624
3321	0.000000	-0.762825	7.142995
3322	0.000000	-3.651675	7.106479
3323	0.000000	-3.608175	7.070397
3324	0.000000	-3.621375	7.034183
3325	0.000000	-1.419075	7.019992
3326	0.000000	0.116250	7.021155
3327	0.000000	2.847750	7.049632
3328	0.000000	3.264225	7.082275
3329	0.000000	4.041600	7.122691
3330	0.000000	2.253225	7.145223
3331	0.000000	0.624825	7.151471
3332	0.000000	-2.625000	7.125221
3333	0.000000	-3.139575	7.093826
3334	0.000000	-4.243725	7.051388
3335	0.000000	-2.436075	7.027027
3336	0.000000	-1.087275	7.016155
3337	0.000000	1.839150	7.034546
3338	0.000000	2.660100	7.061147
3339	0.000000	4.264350	7.103791
3340	0.000000	3.060825	7.134399
3341	0.000000	1.738650	7.151786
3342	0.000000	-1.380225	7.137983
3343	0.000000	-2.506350	7.112920
3344	0.000000	-4.332150	7.069598
3345	0.000000	-3.154050	7.038058
3346	0.000000	-2.122500	7.016833
3347	0.000000	0.648975	7.023323
3348	0.000000	1.956600	7.042889
3349	0.000000	4.110600	7.083994
3350	0.000000	3.442200	7.118417
3351	0.000000	2.725500	7.145671
3352	0.000000	-0.075075	7.144921
3353	0.000000	-1.718100	7.127740
3354	0.000000	-4.006500	7.087675
3355	0.000000	-3.465225	7.053023
3356	0.000000	-2.951850	7.023504
3357	0.000000	-0.408075	7.019423
3358	0.000000	1.153875	7.030962
3359	0.000000	3.485850	7.065821
3360	0.000000	3.327225	7.099093
3361	0.000000	3.609300	7.135186
3362	0.000000	1.122450	7.146410
3363	0.000000	-0.634500	7.140065
3364	0.000000	-3.420450	7.105861
3365	0.000000	-3.357450	7.072286
3366	0.000000	-3.771600	7.034570
3367	0.000000	-1.474725	7.019823
3368	0.000000	0.018150	7.020005
3369	0.000000	2.949450	7.049499
3370	0.000000	3.125025	7.080749
3371	0.000000	4.231650	7.123066
3372	0.000000	2.016000	7.143226
3373	0.000000	0.394725	7.147173
3374	0.000000	-2.697675	7.120196
3375	0.000000	-3.177075	7.088425
3376	0.000000	-4.221975	7.046206
3377	0.000000	-2.157600	7.024630
3378	0.000000	-0.811200	7.016518
3379	0.000000	2.110350	7.037621
3380	0.000000	2.761800	7.065239
3381	0.000000	4.314000	7.108379
3382	0.000000	2.737575	7.135755
3383	0.000000	1.398450	7.149739
3384	0.000000	-1.748325	7.132256
3385	0.000000	-2.690400	7.105352
3386	0.000000	-4.294575	7.062406
3387	0.000000	-2.680725	7.035599
3388	0.000000	-1.507350	7.020526
3389	0.000000	1.343925	7.033965
3390	0.000000	2.199975	7.055965
3391	0.000000	4.129950	7.097264
3392	0.000000	3.122625	7.128490
3393	0.000000	2.198775	7.150478
3394	0.000000	-0.866925	7.141809
3395	0.000000	-2.271450	7.119095
3396	0.000000	-4.254675	7.076548
3397	0.000000	-3.272700	7.043821
3398	0.000000	-2.365875	7.020162
3399	0.000000	0.500025	7.025162
3400	0.000000	1.660050	7.041763
3401	0.000000	4.022175	7.081984
3402	0.000000	3.425250	7.116237
3403	0.000000	2.913150	7.145369
3404	0.000000	-0.007275	7.145296
3405	0.000000	-1.559475	7.129701
3406	0.000000	-4.001625	7.089685
3407	0.000000	-3.384075	7.055844
3408	0.000000	-3.022125	7.025623
3409	0.000000	-0.274875	7.022874
3410	0.000000	0.906900	7.031943
3411	0.000000	3.610500	7.068048
3412	0.000000	3.344175	7.101490
3413	0.000000	3.505200	7.136542
3414	0.000000	0.797925	7.144521
3415	0.000000	-0.766425	7.136857
3416	0.000000	-3.610500	7.100752
3417	0.000000	-3.401100	7.066741
3418	0.000000	-3.565725	7.031083
3419	0.000000	-0.963825	7.021445
3420	0.000000	0.336600	7.024811
3421	0.000000	3.276375	7.057575
3422	0.000000	3.372000	7.091295
3423	0.000000	3.776475	7.129060
3424	0.000000	1.386300	7.142923
3425	0.000000	-0.127125	7.141652
3426	0.000000	-3.373200	7.107919
3427	0.000000	-3.392625	7.073993
3428	0.000000	-3.874500	7.035248
3429	0.000000	-1.371825	7.021530
3430	0.000000	-0.127125	7.020259
3431	0.000000	2.641950	7.046678
3432	0.000000	3.148050	7.078159
3433	0.000000	4.074225	7.118901
3434	0.000000	1.962675	7.138528
3435	0.000000	0.672000	7.145248
3436	0.000000	-2.868375	7.116564
3437	0.000000	-3.177075	7.084793
3438	0.000000	-4.144500	7.043348
3439	0.000000	-1.813725	7.025211
3440	0.000000	-0.819675	7.017014
3441	0.000000	2.282325	7.039837
3442	0.000000	2.806575	7.067903
3443	0.000000	4.215900	7.110062
3444	0.000000	2.246025	7.132523
3445	0.000000	1.253100	7.145053
3446	0.000000	-2.292000	7.122134
3447	0.000000	-3.088650	7.091247
3448	0.000000	-4.063350	7.050613
3449	0.000000	-2.277525	7.027838
3450	0.000000	-1.268850	7.015150
3451	0.000000	1.939650	7.034546
3452	0.000000	2.580150	7.060348
3453	0.000000	4.051275	7.100861
3454	0.000000	2.666100	7.127521
3455	0.000000	1.756875	7.145090
3456	0.000000	-1.819800	7.126892
3457	0.000000	-2.758125	7.099311
3458	0.000000	-4.206300	7.057248
3459	0.000000	-2.566800	7.031580
3460	0.000000	-1.684200	7.014738
3461	0.000000	1.563075	7.030369
3462	0.000000	2.353800	7.053907
3463	0.000000	4.060950	7.094516
3464	0.000000	2.899800	7.123514
3465	0.000000	2.179350	7.145308
3466	0.000000	-1.435950	7.130948
3467	0.000000	-2.514750	7.105801
3468	0.000000	-4.275300	7.063048
3469	0.000000	-2.779950	7.035248
3470	0.000000	-2.069175	7.014556
3471	0.000000	1.273725	7.027294
3472	0.000000	2.175750	7.049051
3473	0.000000	4.086375	7.089915
3474	0.000000	2.973675	7.119652
3475	0.000000	2.456700	7.144219
3476	0.000000	-1.115175	7.133067
3477	0.000000	-2.358600	7.109481
3478	0.000000	-4.167450	7.067807
3479	0.000000	-2.865975	7.039147
3480	0.000000	-2.266500	7.016482
3481	0.000000	1.043625	7.026918
3482	0.000000	1.867050	7.045589
3483	0.000000	3.979800	7.085387
3484	0.000000	3.075375	7.116140
3485	0.000000	2.731500	7.143455
3486	0.000000	-0.772425	7.135731
3487	0.000000	-1.871850	7.117012
3488	0.000000	-4.202625	7.074986
3489	0.000000	-2.931300	7.045673
3490	0.000000	-2.512350	7.020550
3491	0.000000	0.705825	7.027608
3492	0.000000	1.587375	7.043482
3493	0.000000	3.921675	7.082698
3494	0.000000	3.172275	7.114421
3495	0.000000	2.794500	7.142366
3496	0.000000	-0.479475	7.137571
3497	0.000000	-1.772625	7.119845
3498	0.000000	-4.051275	7.079332
3499	0.000000	-3.045075	7.048882
3500	0.000000	-2.530500	7.023577
3501	0.000000	0.599325	7.029570
3502	0.000000	1.444425	7.044014
3503	0.000000	3.914475	7.083159
3504	0.000000	3.151650	7.114675
3505	0.000000	2.851350	7.143189
3506	0.000000	-0.378975	7.139399
3507	0.000000	-1.589700	7.123502
3508	0.000000	-3.994350	7.083559
3509	0.000000	-3.121425	7.052345
3510	0.000000	-2.708475	7.025260
3511	0.000000	0.395925	7.029219
3512	0.000000	1.346325	7.042682
3513	0.000000	3.907200	7.081754
3514	0.000000	3.141975	7.113174
3515	0.000000	2.919225	7.142366
3516	0.000000	-0.260325	7.139763
3517	0.000000	-1.538925	7.124374
3518	0.000000	-4.035525	7.084019
3519	0.000000	-3.042675	7.053592
3520	0.000000	-2.718225	7.026409
3521	0.000000	0.289425	7.029304
3522	0.000000	1.233750	7.041641
3523	0.000000	3.817575	7.079817
3524	0.000000	3.133500	7.111152
3525	0.000000	2.888925	7.140041
3526	0.000000	-0.141675	7.138625
3527	0.000000	-1.437150	7.124253
3528	0.000000	-3.962925	7.084624
3529	0.000000	-3.024525	7.054378
3530	0.000000	-2.750850	7.026870
3531	0.000000	0.354750	7.030417
3532	0.000000	1.182900	7.042246
3533	0.000000	3.866025	7.080907
3534	0.000000	2.957925	7.110486
3535	0.000000	2.876850	7.139254
3536	0.000000	-0.058125	7.138673
3537	0.000000	-1.639425	7.122279
3538	0.000000	-4.102125	7.081258
3539	0.000000	-2.974875	7.051509
3540	0.000000	-2.683050	7.024678
3541	0.000000	0.483075	7.029509
3542	0.000000	1.346400	7.042973
3543	0.000000	3.856350	7.081537
3544	0.000000	3.034200	7.111879
3545	0.000000	2.771475	7.139594
3546	0.000000	-0.294225	7.136651
3547	0.000000	-1.646700	7.120184
3548	0.000000	-4.155375	7.078631
3549	0.000000	-3.018450	7.048446
3550	0.000000	-2.537775	7.023068
3551	0.000000	0.590850	7.028977
3552	0.000000	1.460175	7.043579
3553	0.000000	3.909600	7.082675
3554	0.000000	2.976075	7.112435
3555	0.000000	2.652825	7.138964
3556	0.000000	-0.417675	7.134787
3557	0.000000	-1.779900	7.116988
3558	0.000000	-4.089975	7.076088
3559	0.000000	-2.920425	7.046884
3560	0.000000	-2.497800	7.021906
3561	0.000000	0.733725	7.029243
3562	0.000000	1.684200	7.046085
3563	0.000000	3.961650	7.085701
3564	0.000000	2.863500	7.114337
3565	0.000000	2.522025	7.139557
3566	0.000000	-0.743400	7.132123
3567	0.000000	-1.853700	7.113586
3568	0.000000	-4.133625	7.072249
3569	0.000000	-2.650350	7.045746
3570	0.000000	-2.272650	7.023020
3571	0.000000	0.845100	7.031471
3572	0.000000	1.833150	7.049802
3573	0.000000	3.982275	7.089625
3574	0.000000	2.724225	7.116867
3575	0.000000	2.275050	7.139617
3576	0.000000	-1.035225	7.129265
3577	0.000000	-2.155200	7.107713
3578	0.000000	-4.126275	7.066451
3579	0.000000	-2.461575	7.041835
3580	0.000000	-1.992900	7.021906
3581	0.000000	1.300350	7.034909
3582	0.000000	2.035350	7.055263
3583	0.000000	4.086375	7.096126
3584	0.000000	2.507475	7.121201
3585	0.000000	2.059575	7.141797
3586	0.000000	-1.364550	7.128151
3587	0.000000	-2.301675	7.105135
3588	0.000000	-4.109400	7.064041
3589	0.000000	-2.261700	7.041424
3590	0.000000	-1.601925	7.025404
3591	0.000000	1.572825	7.041133
3592	0.000000	2.190300	7.063036
3593	0.000000	3.996750	7.103003
3594	0.000000	2.300475	7.126008
3595	0.000000	1.646700	7.142475
3596	0.000000	-1.818600	7.124289
3597	0.000000	-2.608050	7.098209
3598	0.000000	-4.058475	7.057624
3599	0.000000	-2.105550	7.036568
3600	0.000000	-1.316100	7.023407
3601	0.000000	2.000175	7.043409
3602	0.000000	2.565675	7.069066
3603	0.000000	3.991875	7.108985
3604	0.000000	2.035350	7.129338
3605	0.000000	1.291875	7.142257
3606	0.000000	-2.235075	7.119906
3607	0.000000	-2.704875	7.092857
3608	0.000000	-3.978600	7.053071
3609	0.000000	-1.743525	7.035636
3610	0.000000	-0.772500	7.027911
3611	0.000000	2.379150	7.051702
3612	0.000000	2.627400	7.077977
3613	0.000000	3.975000	7.117726
3614	0.000000	1.576425	7.133491
3615	0.000000	0.757950	7.141070
3616	0.000000	-2.735175	7.113719
3617	0.000000	-2.939700	7.084321
3618	0.000000	-3.782475	7.046497
3619	0.000000	-1.399650	7.032500
3620	0.000000	-0.250650	7.029994
3621	0.000000	2.856225	7.058556
3622	0.000000	2.716950	7.085726
3623	0.000000	3.817575	7.123901
3624	0.000000	1.179300	7.135694
3625	0.000000	0.192525	7.137619
3626	0.000000	-3.158925	7.106030
3627	0.000000	-3.048750	7.075543
3628	0.000000	-3.588750	7.039655
3629	0.000000	-0.840225	7.031253
3630	0.000000	0.301500	7.034268
3631	0.000000	3.126225	7.065530
3632	0.000000	2.980875	7.095339
3633	0.000000	3.395025	7.129289
3634	0.000000	0.656250	7.135852
3635	0.000000	-0.536325	7.130489
3636	0.000000	-3.523425	7.095254
3637	0.000000	-2.823525	7.067019
3638	0.000000	-3.254550	7.034474
3639	0.000000	-0.185250	7.032621
3640	0.000000	0.917775	7.041799
3641	0.000000	3.474900	7.076548
3642	0.000000	2.810250	7.104650
3643	0.000000	3.098400	7.135634
3644	0.000000	0.026625	7.135900
3645	0.000000	-1.230150	7.123599
3646	0.000000	-3.801825	7.085581
3647	0.000000	-2.839275	7.057188
3648	0.000000	-2.792100	7.029267
3649	0.000000	0.491625	7.034183
3650	0.000000	1.477125	7.048954
3651	0.000000	3.740100	7.086355
3652	0.000000	2.733900	7.113694
3653	0.000000	2.531775	7.139012
3654	0.000000	-0.680475	7.132207
3655	0.000000	-1.749600	7.114711
3656	0.000000	-4.020975	7.074502
3657	0.000000	-2.592300	7.048579
3658	0.000000	-2.034075	7.028238
3659	0.000000	1.228950	7.040528
3660	0.000000	1.806450	7.058592
3661	0.000000	3.892650	7.097518
3662	0.000000	2.368275	7.121201
3663	0.000000	1.870650	7.139908
3664	0.000000	-1.621200	7.123696
3665	0.000000	-2.298075	7.100715
3666	0.000000	-4.077900	7.059936
3667	0.000000	-2.086125	7.039075
3668	0.000000	-1.346400	7.025611
3669	0.000000	2.005050	7.045661
3670	0.000000	2.255700	7.068218
3671	0.000000	3.892650	7.107145
3672	0.000000	1.845225	7.125597
3673	0.000000	1.121175	7.136809
3674	0.000000	-2.299275	7.113816
3675	0.000000	-2.623800	7.087578
3676	0.000000	-3.905925	7.048519
3677	0.000000	-1.413000	7.034389
3678	0.000000	-0.498825	7.029400
3679	0.000000	2.615250	7.055553
3680	0.000000	2.436075	7.079914
3681	0.000000	3.781275	7.117726
3682	0.000000	1.221675	7.129943
3683	0.000000	-0.021750	7.129726
3684	0.000000	-3.202575	7.097700
3685	0.000000	-2.915550	7.068544
3686	0.000000	-3.405900	7.034486
3687	0.000000	-0.469800	7.029787
3688	0.000000	0.512175	7.034909
3689	0.000000	3.102000	7.065929
3690	0.000000	2.732775	7.093257
3691	0.000000	3.295725	7.126214
3692	0.000000	0.416475	7.130379
3693	0.000000	-0.978300	7.120596
3694	0.000000	-3.736425	7.083232
3695	0.000000	-2.801775	7.055214
3696	0.000000	-2.657625	7.028638
3697	0.000000	0.485475	7.033493
3698	0.000000	1.139400	7.044886
3699	0.000000	3.546375	7.080350
3700	0.000000	2.649150	7.106842
3701	0.000000	2.647950	7.133321
3702	0.000000	-0.692550	7.126396
3703	0.000000	-1.845225	7.107944
3704	0.000000	-3.912000	7.068824
3705	0.000000	-2.449425	7.044329
3706	0.000000	-1.791975	7.026409
3707	0.000000	1.387575	7.040285
3708	0.000000	1.825875	7.058544
3709	0.000000	3.683175	7.095376
3710	0.000000	2.308950	7.118465
3711	0.000000	1.679325	7.135259
3712	0.000000	-1.783500	7.117424
3713	0.000000	-2.541375	7.092010
3714	0.000000	-3.945900	7.052551
3715	0.000000	-1.670925	7.035842
3716	0.000000	-0.777300	7.028068
3717	0.000000	2.220600	7.050275
3718	0.000000	2.328300	7.073557
3719	0.000000	3.796950	7.111527
3720	0.000000	1.546200	7.126989
3721	0.000000	0.498825	7.131977
3722	0.000000	-2.946975	7.102507
3723	0.000000	-2.859900	7.073908
3724	0.000000	-3.512475	7.038784
3725	0.000000	-0.754275	7.031241
3726	0.000000	0.238500	7.033626
3727	0.000000	2.870775	7.062334
3728	0.000000	2.684250	7.089176
3729	0.000000	3.329625	7.122472
3730	0.000000	0.699825	7.129471
3731	0.000000	-0.754275	7.121928
3732	0.000000	-3.625050	7.085678
3733	0.000000	-2.848950	7.057188
3734	0.000000	-2.882925	7.028359
3735	0.000000	0.261600	7.030975
3736	0.000000	1.224075	7.043216
3737	0.000000	3.524550	7.078461
3738	0.000000	2.603175	7.104493
3739	0.000000	2.669775	7.131191
3740	0.000000	-0.690150	7.124289
3741	0.000000	-1.810125	7.106188
3742	0.000000	-3.975000	7.066438
3743	0.000000	-2.514750	7.041290
3744	0.000000	-1.831875	7.022972
3745	0.000000	1.431075	7.037282
3746	0.000000	1.925175	7.056534
3747	0.000000	3.718275	7.093717
3748	0.000000	2.243550	7.116152
3749	0.000000	1.622475	7.132377
3750	0.000000	-1.984500	7.112532
3751	0.000000	-2.594700	7.086585
3752	0.000000	-3.878100	7.047804
3753	0.000000	-1.707150	7.030732
3754	0.000000	-0.605400	7.024678
3755	0.000000	2.473575	7.049414
3756	0.000000	2.424000	7.073654
3757	0.000000	3.694125	7.110595
3758	0.000000	1.345125	7.124047
3759	0.000000	0.117450	7.125221
3760	0.000000	-3.076575	7.094456
3761	0.000000	-2.959125	7.064864
3762	0.000000	-3.485850	7.030006
3763	0.000000	-0.443175	7.025574
3764	0.000000	0.691350	7.032488
3765	0.000000	3.390225	7.066390
3766	0.000000	2.733900	7.093729
3767	0.000000	3.030600	7.124035
3768	0.000000	0.031500	7.124350
3769	0.000000	-1.339125	7.110958
3770	0.000000	-3.761925	7.073339
3771	0.000000	-2.673375	7.046606
3772	0.000000	-2.318625	7.023419
3773	0.000000	0.813600	7.031555
3774	0.000000	1.673325	7.048288
3775	0.000000	3.735225	7.085641
3776	0.000000	2.415525	7.109796
3777	0.000000	1.978425	7.129580
3778	0.000000	-1.417800	7.115402
3779	0.000000	-2.221800	7.093184
3780	0.000000	-3.826050	7.054924
3781	0.000000	-1.881600	7.036108
3782	0.000000	-1.225275	7.023855
3783	0.000000	2.058300	7.044438
3784	0.000000	2.301675	7.067455
3785	0.000000	3.700200	7.104457
3786	0.000000	1.598175	7.120439
3787	0.000000	0.726450	7.127703
3788	0.000000	-2.713350	7.100569
3789	0.000000	-2.770200	7.072868
3790	0.000000	-3.413175	7.038736
3791	0.000000	-0.903300	7.029703
3792	0.000000	0.329325	7.032996
3793	0.000000	3.058425	7.063580
3794	0.000000	2.690400	7.090484
3795	0.000000	3.094725	7.121431
3796	0.000000	0.346275	7.124894
3797	0.000000	-0.946800	7.115426
3798	0.000000	-3.586350	7.079563
3799	0.000000	-2.737575	7.052187
3800	0.000000	-2.469975	7.027487
3801	0.000000	0.584850	7.033336
3802	0.000000	1.564275	7.048979
3803	0.000000	3.524550	7.084224
3804	0.000000	2.402250	7.108246
3805	0.000000	2.009850	7.128345
3806	0.000000	-1.193850	7.116407
3807	0.000000	-2.172075	7.094686
3808	0.000000	-3.897525	7.055710
3809	0.000000	-1.887600	7.036834
3810	0.000000	-0.963750	7.027197
3811	0.000000	2.052225	7.047719
3812	0.000000	2.266575	7.070385
3813	0.000000	3.499200	7.105377
3814	0.000000	1.513425	7.120511
3815	0.000000	0.415275	7.124664
3816	0.000000	-2.698800	7.097676
3817	0.000000	-2.793225	7.069744
3818	0.000000	-3.399900	7.035745
3819	0.000000	-0.664725	7.029098
3820	0.000000	0.491625	7.034014
3821	0.000000	3.208500	7.066099
3822	0.000000	2.773950	7.093838
3823	0.000000	2.921550	7.123054
3824	0.000000	0.014550	7.123199
3825	0.000000	-1.294350	7.110256
3826	0.000000	-3.629850	7.073957
3827	0.000000	-2.513625	7.048821
3828	0.000000	-2.019525	7.028626
3829	0.000000	1.086075	7.039487
3830	0.000000	1.731375	7.056800
3831	0.000000	3.489450	7.091695
3832	0.000000	2.132175	7.113016
3833	0.000000	1.548600	7.128503
3834	0.000000	-1.633350	7.112169
